datetime,machineID,volt,rotate,pressure,vibration,model,age,Failure,hour,day,month
2015-09-03 23:00:00,12,170.114500863477,456.400585108028,101.960269536165,47.3285735371903,2,9,0,23,3,9
2015-01-09 15:00:00,98,168.539520949595,466.042328433081,106.347054408961,44.3078657483245,1,20,0,15,9,1
2015-04-28 02:00:00,58,161.566492474408,392.80052504042,106.688218674447,45.8310968971551,0,5,0,2,28,4
2015-12-31 16:00:00,94,187.996312731034,458.772586527553,99.0585193401615,46.988914661501,1,18,0,16,31,12
2015-03-30 14:00:00,63,169.93357399244,463.569019633628,97.7939476142165,37.6898721018303,3,14,0,14,30,3
2015-10-23 19:00:00,92,155.342059758487,527.843096711832,94.4750732600755,38.6193666458581,0,2,0,19,23,10
2015-08-28 01:00:00,62,181.949312012798,481.003160787328,116.043234176919,44.871590289849,3,20,0,1,28,8
2015-11-11 01:00:00,2,173.873515038643,517.514937187962,99.6626567972116,33.7238151065659,3,7,0,1,11,11
2015-04-19 21:00:00,8,154.598642405939,310.855918362175,96.2130825289833,29.9968865641314,2,16,0,21,19,4
2015-03-25 00:00:00,88,175.243808208878,388.489791585134,91.0180640438631,45.1134786357779,3,14,0,0,25,3
2015-10-28 12:00:00,34,195.297931320057,498.941092078394,90.6853782917376,38.7040187725902,3,10,0,12,28,10
2015-01-23 10:00:00,68,200.511476717832,431.968961296316,102.682656598465,44.4148907233578,2,10,0,10,23,1
2015-01-14 20:00:00,98,164.39685466072,402.408570927113,115.971595611181,42.5916251815868,1,20,0,20,14,1
2015-07-03 14:00:00,8,174.77247260487,537.917090656647,102.508867251305,28.5162721030695,2,16,0,14,3,7
2015-03-24 13:00:00,71,168.328336188305,508.718672676473,87.687707183262,43.1794262593837,1,18,0,13,24,3
2015-04-08 02:00:00,79,175.118218293987,534.035554331646,100.255937509952,34.7877740260114,2,14,0,2,8,4
2015-12-17 10:00:00,33,175.886401178424,482.114813405709,116.506795272878,40.3119547114923,2,14,0,10,17,12
2015-07-25 02:00:00,89,192.713276869362,414.114996558531,120.116266157361,36.4704929534492,2,17,0,2,25,7
2015-04-19 01:00:00,32,175.403956907177,451.404563931248,91.5139148092027,42.8190462692964,3,15,0,1,19,4
2015-05-15 04:00:00,50,155.033770935036,406.114546848498,125.628276226554,29.5765814286361,3,4,0,4,15,5
2015-07-11 04:00:00,12,174.420755634515,434.436784502618,91.5682153014155,52.1938105981163,2,9,0,4,11,7
2015-07-11 15:00:00,9,196.508055070201,424.751002340396,109.817126803797,34.9951272262163,3,7,0,15,11,7
2015-06-23 00:00:00,65,177.113620077132,526.009827435051,98.4875073485308,33.1485404507211,2,15,0,0,23,6
2015-12-15 05:00:00,81,180.725273769238,438.996741841349,101.875519985163,35.7945009509508,3,1,0,5,15,12
2015-09-06 21:00:00,24,176.367195389911,410.299746322131,88.8850556280348,52.2780634209618,0,20,0,21,6,9
2015-09-10 06:00:00,7,149.489893145055,431.765120541054,100.161295159562,45.6850354151123,2,20,0,6,10,9
2015-01-30 11:00:00,34,191.616118381217,451.580453762673,107.425252040243,32.4083917423571,3,10,0,11,30,1
2015-03-06 21:00:00,18,162.800348163598,468.524071054372,90.7702617003047,44.5725334871992,2,15,0,21,6,3
2015-07-18 07:00:00,34,167.24095763964,426.243137034458,107.528136938512,44.8808590695844,3,10,0,7,18,7
2015-02-23 07:00:00,83,146.422879840183,443.641920053091,100.331096193659,38.8345167745006,3,18,0,7,23,2
2015-01-05 20:00:00,69,179.905594903315,446.169255009005,114.379909728439,43.0662928485403,1,19,0,20,5,1
2015-04-19 14:00:00,55,175.40258019614,484.791528070063,91.1795781104878,46.2366695164823,2,17,0,14,19,4
2015-10-21 00:00:00,36,174.211996852065,418.049321111814,103.986256239449,37.2250094268157,3,5,0,0,21,10
2015-04-24 10:00:00,85,179.917234915761,391.924611324703,108.931040308165,35.7648605667582,0,16,0,10,24,4
2015-02-22 12:00:00,43,179.217701758811,445.15143603442,103.451897140679,45.1493015210265,2,14,0,12,22,2
2015-12-20 10:00:00,85,160.976062686142,318.281828040517,100.117412938937,31.0360780381907,0,16,0,10,20,12
2015-02-03 20:00:00,46,198.48394193713,494.619778082846,109.654002044311,37.0079163579915,3,10,0,20,3,2
2015-06-03 18:00:00,23,205.384567104415,412.870089647586,126.082984468446,38.254159046252,0,17,0,18,3,6
2015-03-29 13:00:00,10,136.926252549332,405.733253202807,113.361963076144,39.4267036420904,2,10,0,13,29,3
2015-06-21 11:00:00,1,146.12435338963,489.70946709659,110.680699920282,29.9494663152284,2,18,0,11,21,6
2015-04-13 14:00:00,25,169.752030946139,464.539686122199,86.0345646876242,41.6845131875822,3,16,0,14,13,4
2015-10-14 13:00:00,75,162.915841922364,425.569002044341,100.602133626322,31.9809762154665,2,19,0,13,14,10
2015-02-03 05:00:00,92,173.376005252075,430.6894361366,95.8388341283704,41.5102967569452,0,2,0,5,3,2
2015-11-12 20:00:00,1,167.521319246821,510.99891041774,89.2281841665431,48.3393348175292,2,18,0,20,12,11
2015-04-27 11:00:00,69,157.653522422414,460.048017462274,76.9644486283553,42.7367551723067,1,19,0,11,27,4
2015-04-14 22:00:00,15,151.612794896301,452.909477983374,91.4708823104783,38.2162584960801,2,14,0,22,14,4
2015-01-15 00:00:00,41,191.829559686122,486.6530238968,104.386987950053,32.6260709856456,3,9,0,0,15,1
2015-02-16 22:00:00,89,173.768921307328,451.427701899953,98.4018726865549,39.6544136798423,2,17,0,22,16,2
2015-04-28 17:00:00,61,151.913745113205,392.795452563749,120.210186832704,42.5188148961384,3,2,0,17,28,4
2015-09-08 06:00:00,76,156.790921486975,445.032275239898,97.0949255528453,41.6407366713471,1,10,0,6,8,9
2015-07-04 12:00:00,6,186.610891214762,376.682017123376,111.747605169032,44.9048368915698,2,7,0,12,4,7
2015-11-26 06:00:00,29,175.592831967587,325.304410289925,102.731969434154,40.6758198486376,3,3,0,6,26,11
2015-12-06 00:00:00,45,203.33133897299,459.36364171278,108.596806376064,40.614840438883,2,14,0,0,6,12
2015-10-07 10:00:00,55,186.18696718589,449.621235715177,108.172358667372,42.3728957825193,2,17,0,10,7,10
2015-08-28 14:00:00,32,177.193431923774,473.083902452633,93.4134442024504,36.8671972446886,3,15,0,14,28,8
2015-05-06 03:00:00,79,182.957469550544,450.34422852524,86.683139422323,36.105915829513,2,14,0,3,6,5
2015-11-23 08:00:00,19,180.736852160242,430.745376900379,94.8442569558827,42.7418128379876,2,17,0,8,23,11
2015-01-15 10:00:00,93,176.76579666975,378.603426378473,94.0064214380248,52.0246856524681,2,18,0,10,15,1
2015-12-20 00:00:00,16,159.681891027977,475.559719870117,97.9395129675751,36.4556710238186,0,3,0,0,20,12
2015-08-23 05:00:00,3,213.396167390002,523.969908621562,82.8749920725674,41.7536427534826,2,8,0,5,23,8
2015-02-16 14:00:00,8,160.963543943282,382.301561403604,104.147315613167,43.0383022868692,2,16,0,14,16,2
2015-04-17 15:00:00,57,152.607849719277,466.545723122716,111.946258084695,45.0238866932142,3,10,0,15,17,4
2015-01-25 12:00:00,64,172.012609386498,452.491507256324,102.846173472961,34.0881591311847,2,20,0,12,25,1
2015-08-20 13:00:00,85,164.479852080274,479.090045973797,90.6043426725017,39.59852676034,0,16,0,13,20,8
2015-10-29 20:00:00,48,166.890039795411,469.023028318775,105.095536894889,37.5803852082146,3,10,0,20,29,10
2015-10-05 09:00:00,6,174.295830471789,495.54199018634,108.384049932348,39.1141845063887,2,7,0,9,5,10
2015-04-06 05:00:00,5,173.003874922824,533.60806335427,98.8200909052944,48.056811462753,2,2,0,5,6,4
2015-11-13 21:00:00,55,168.520087850377,456.627395351066,97.3834737471532,46.5632288517053,2,17,0,21,13,11
2015-06-26 21:00:00,78,201.667128569187,531.186419819958,121.593702054413,37.2667598964853,3,19,0,21,26,6
2015-04-04 22:00:00,22,171.959929838636,481.725341033768,94.6574968096685,43.4957631759967,0,14,0,22,4,4
2015-10-12 00:00:00,80,198.504393126533,456.94790025907,96.7595552851416,38.7814538207586,2,6,0,0,12,10
2015-03-19 17:00:00,49,159.101997904179,449.805358095015,98.8139231347185,41.2899895593379,0,15,0,17,19,3
2015-11-20 17:00:00,6,149.666544601855,471.914610468183,114.044145661304,44.7630957068487,2,7,0,17,20,11
2015-06-10 22:00:00,66,165.117602810059,394.5795512021,94.1845729181937,35.9197625233736,3,6,0,22,10,6
2015-05-29 10:00:00,94,188.882392925807,406.811913842584,106.440031805536,36.6252982962398,1,18,0,10,29,5
2015-01-05 12:00:00,22,182.555299420891,476.769722452013,94.2304014677377,34.4696820728173,0,14,0,12,5,1
2015-12-30 20:00:00,26,198.582997450255,369.748894656712,102.247321581309,36.5484018602914,2,3,0,20,30,12
2015-12-29 08:00:00,34,154.166138436459,428.740253000063,93.8012166165313,42.4211306046692,3,10,0,8,29,12
2015-05-14 09:00:00,28,156.506459171508,444.091784610524,113.082035573382,31.8387699192998,3,1,0,9,14,5
2015-04-17 21:00:00,41,146.650602990387,414.666345296498,82.7611319238489,47.5451694564346,3,9,0,21,17,4
2015-01-03 15:00:00,80,158.231757059642,441.171713292037,109.484653580944,36.0391757925492,2,6,0,15,3,1
2015-06-26 13:00:00,58,187.747109498719,470.314416917965,98.5853756752693,45.1947587939057,0,5,0,13,26,6
2015-12-31 23:00:00,44,196.64131901012,396.304260386764,117.467936500856,45.0447485368463,3,7,0,23,31,12
2015-11-16 03:00:00,38,175.06727530706,448.084241125568,99.3315772932619,40.7689233061813,3,15,0,3,16,11
2015-08-16 07:00:00,59,159.332472452341,444.309181725478,95.3542506965131,46.2608463501719,2,17,0,7,16,8
2015-05-20 05:00:00,75,180.752127766163,492.649885717355,97.9946685499753,46.8799542945704,2,19,0,5,20,5
2015-05-05 04:00:00,6,175.524046960392,390.298810270455,99.3902422907742,33.592832893657,2,7,0,4,5,5
2015-01-01 06:00:00,56,191.071984103885,421.317772837674,139.24850813522,42.785022531454,0,10,0,6,1,1
2015-06-24 19:00:00,86,182.313453717598,487.097066535631,87.2073299035976,41.2229554139292,2,2,0,19,24,6
2015-02-26 20:00:00,30,160.492622043321,390.874662974223,103.575719765124,36.9000808462628,2,20,0,20,26,2
2015-11-01 08:00:00,1,176.316574074333,464.19097549311,81.0360055904002,38.6426674228921,2,18,0,8,1,11
2015-04-29 14:00:00,39,160.926143964292,450.051944853866,106.590636216155,39.0750830514231,3,0,0,14,29,4
2015-01-17 08:00:00,96,187.897583970542,489.54785852343,112.802540262348,35.2678520822745,1,10,0,8,17,1
2015-11-23 10:00:00,3,166.921353059278,435.392080276102,105.797883330075,40.0793778786231,2,8,0,10,23,11
2015-11-06 14:00:00,16,171.614805794781,446.88364269281,96.1705324914773,35.8992291802615,0,3,0,14,6,11
2015-01-23 12:00:00,57,157.852299777531,471.593071009396,125.489702950498,39.252119412911,3,10,0,12,23,1
2015-07-04 23:00:00,98,177.740796213325,395.255939984475,100.674793913904,37.0655123143809,1,20,0,23,4,7
2015-03-21 05:00:00,84,183.937655723804,377.494889915215,103.464624516394,39.6215873087265,2,9,0,5,21,3
2015-09-15 03:00:00,51,140.383359483927,421.678640168541,112.967941734155,43.2627546062918,3,19,0,3,15,9
2015-04-06 19:00:00,23,177.323209640773,404.718552826068,82.2656667165915,39.1795298064723,0,17,0,19,6,4
2015-06-25 00:00:00,24,177.536328576025,479.095981203562,96.6746018562537,43.2436462174979,0,20,0,0,25,6
2015-10-27 00:00:00,71,159.959928199837,544.662637613557,106.502382339203,38.4540313696383,1,18,0,0,27,10
2015-05-18 15:00:00,23,169.788943275586,476.189071411764,89.2679510753476,37.6228263961235,0,17,0,15,18,5
2015-10-04 10:00:00,38,168.056843115493,579.302293781708,100.228596707169,39.7917940059512,3,15,0,10,4,10
2015-03-30 08:00:00,59,188.487701394623,469.048763971166,95.492456665909,35.0430814025988,2,17,0,8,30,3
2015-05-15 07:00:00,15,184.131192335506,417.561459045807,94.6530657030085,34.9889213111253,2,14,0,7,15,5
2015-03-24 21:00:00,34,152.73521332126,506.093107581604,102.76651177733,47.7051901511964,3,10,0,21,24,3
2015-08-25 21:00:00,37,160.57665554233,522.645760199625,99.4796124598208,33.3817330039809,0,16,0,21,25,8
2015-02-23 10:00:00,40,162.34924568945,442.230585006632,107.303550063661,33.5648701563802,1,4,0,10,23,2
2015-09-06 05:00:00,34,154.629696845703,420.586729601242,79.3799140615801,43.9342672554448,3,10,0,5,6,9
2015-03-10 10:00:00,74,174.300871162182,397.063846388588,122.601335803061,47.5123579197631,3,4,0,10,10,3
2015-11-06 18:00:00,17,148.267558863135,441.928652115061,101.335213455567,48.6311315492219,0,14,0,18,6,11
2015-11-30 19:00:00,77,148.971972574277,445.315999291527,96.3286356939447,38.9477598998633,3,12,0,19,30,11
2015-04-14 19:00:00,63,157.991024944872,397.569159248394,99.7026851242167,41.3313748336807,3,14,0,19,14,4
2015-01-24 07:00:00,66,185.739617857889,412.418540943489,99.7534707877508,44.6034462012733,3,6,0,7,24,1
2015-08-22 05:00:00,4,171.436962664286,383.94169089697,107.696843548759,40.1033042100318,2,7,0,5,22,8
2015-04-06 13:00:00,33,196.340532242845,437.417501710022,90.1049094183752,36.808785178304,2,14,0,13,6,4
2015-09-11 16:00:00,88,164.950062010499,383.014011880102,95.3969667461575,37.2713973021386,3,14,0,16,11,9
2015-02-19 21:00:00,68,183.703243770614,423.315926712427,94.4037308660362,46.4517810348639,2,10,0,21,19,2
2015-07-03 07:00:00,21,165.010568923135,452.834680343275,97.4743621481479,36.7294467987115,1,14,0,7,3,7
2015-06-19 05:00:00,53,156.208609146719,366.920782099276,94.4537664353646,38.9389758803551,2,5,0,5,19,6
2015-06-21 13:00:00,97,192.324629489066,466.809049009907,118.001170334397,54.605269308158,1,14,0,13,21,6
2015-08-08 22:00:00,69,157.015515481355,333.75965096232,95.6399828612407,44.2401829605579,1,19,0,22,8,8
2015-11-11 18:00:00,25,154.564091061033,412.037928737523,92.819090147289,36.145880711449,3,16,0,18,11,11
2015-02-05 01:00:00,68,184.682297575323,438.120521359481,100.098067159763,39.6364431398409,2,10,0,1,5,2
2015-04-06 16:00:00,10,176.166190197492,367.673159237625,91.1056272269165,44.9687380023678,2,10,0,16,6,4
2015-02-06 07:00:00,43,180.655236870685,485.923523901082,110.5671479771,34.1810608938186,2,14,0,7,6,2
2015-03-25 03:00:00,35,182.423147354202,501.12387711251,90.6874037917224,35.8228103341084,0,17,0,3,25,3
2015-02-17 06:00:00,41,179.496942746073,404.641780846232,105.894801487013,37.716932274746,3,9,0,6,17,2
2015-04-15 13:00:00,70,172.54012096586,387.863039078246,93.7979914366153,49.1312320886494,2,9,0,13,15,4
2015-02-11 05:00:00,12,166.469167037724,471.88240167466,77.0326750842545,39.0861869937093,2,9,0,5,11,2
2015-01-24 12:00:00,84,171.458474540458,534.012681570091,114.594712576669,37.3584500736853,2,9,0,12,24,1
2015-09-12 09:00:00,89,170.931752473847,445.062184550356,101.697663738646,35.3365428293395,2,17,0,9,12,9
2015-11-02 04:00:00,28,168.595820722189,379.278503101549,104.324820304377,45.1326905718369,3,1,0,4,2,11
2015-08-23 12:00:00,28,178.56552152265,496.057620300495,91.2024617334926,46.1486095942588,3,1,0,12,23,8
2015-12-03 23:00:00,16,163.672987096669,369.056879962661,95.4432278327099,41.0939808995311,0,3,0,23,3,12
2015-08-24 00:00:00,67,150.15892011609,378.737685144491,126.555078407491,32.3670225891104,3,14,0,0,24,8
2015-11-13 23:00:00,20,180.23927633728,353.285438879935,106.463306026625,44.0267986755506,1,16,0,23,13,11
2015-12-21 22:00:00,73,158.230434213965,493.854959858816,102.068874759259,37.6678298637613,1,20,0,22,21,12
2015-10-06 04:00:00,91,198.368141834168,472.202140604414,117.126068970005,38.8851190402301,3,17,0,4,6,10
2015-11-14 02:00:00,80,155.06927015368,532.588248975765,114.413729694944,39.3481658590395,2,6,0,2,14,11
2015-06-29 23:00:00,76,156.711745761776,455.902935134709,101.477307229069,40.5182049102408,1,10,0,23,29,6
2015-06-03 02:00:00,37,168.984140827002,418.023560279203,120.812296514715,56.7170207180538,0,16,0,2,3,6
2015-07-27 12:00:00,87,153.682042866336,508.832733636129,110.9953163578,46.1393518511241,1,12,0,12,27,7
2015-12-20 09:00:00,92,172.302655322876,376.926083390927,111.80700694868,37.7971207362102,0,2,0,9,20,12
2015-07-01 22:00:00,2,175.259003504182,482.110684522174,99.7653417068331,34.8063013227915,3,7,0,22,1,7
2015-07-07 22:00:00,85,178.838417537248,411.933988612402,103.415109360952,52.1680298701048,0,16,0,22,7,7
2015-01-02 04:00:00,27,169.612059171783,448.004228399566,89.2162000016531,37.3875423280379,2,9,0,4,2,1
2015-04-04 16:00:00,27,166.237576571442,401.921904950638,106.124317305782,38.2173768329036,2,9,0,16,4,4
2015-05-31 22:00:00,88,186.274864773547,543.442668432519,94.5793611906153,38.1347790625502,3,14,0,22,31,5
2015-01-15 14:00:00,35,157.817495385616,414.72717299836,80.1536050988885,36.4106572421829,0,17,0,14,15,1
2015-10-02 02:00:00,73,180.983654206163,441.526740639779,95.9018425474214,43.184342546748,1,20,0,2,2,10
2015-01-09 06:00:00,6,181.272382133339,475.337928023138,110.381429012164,45.9468156105112,2,7,0,6,9,1
2015-10-30 02:00:00,67,164.586118075979,456.105780782398,92.4055495972737,40.1670368560223,3,14,0,2,30,10
2015-03-19 02:00:00,76,180.792555692451,415.513804694466,119.554184294231,34.6900264017929,1,10,0,2,19,3
2015-02-06 11:00:00,11,175.406204382943,415.584674864027,95.0056821088355,40.7951404221864,1,6,0,11,6,2
2015-11-26 09:00:00,49,149.947596792485,380.782025566669,107.438336928979,39.7836231664418,0,15,0,9,26,11
2015-01-15 21:00:00,51,170.292282255254,474.271639885915,105.700638838587,55.2231839570937,3,19,0,21,15,1
2015-11-20 20:00:00,72,177.361651487454,391.298368833583,107.356106411714,42.5024700643067,3,2,0,20,20,11
2015-07-14 22:00:00,1,157.433212332506,430.833115020174,97.6013583146605,46.3552004802537,2,18,0,22,14,7
2015-11-12 09:00:00,33,145.674997837097,387.700854974617,120.595867218316,36.8356319859362,2,14,0,9,12,11
2015-11-25 19:00:00,24,154.618153066209,567.161575559831,94.6536896998403,42.326510716778,0,20,0,19,25,11
2015-02-25 18:00:00,2,175.55176170896,520.103567205892,117.999297538227,48.9338181592706,3,7,0,18,25,2
2015-03-18 23:00:00,54,189.635955980653,439.593699957121,110.040554454286,33.021071544105,1,10,0,23,18,3
2015-03-10 02:00:00,36,151.939362281054,399.038004940269,98.659269214257,33.1646592082797,3,5,0,2,10,3
2015-07-12 01:00:00,17,155.71120431259,456.982123228019,84.2391439753016,48.7654094092469,0,14,0,1,12,7
2015-09-02 04:00:00,70,146.411862275585,327.827958002932,111.138158536968,36.8676830099573,2,9,0,4,2,9
2015-06-26 22:00:00,70,161.849772077937,481.375864381658,111.591255736221,38.7050501896672,2,9,0,22,26,6
2015-03-17 19:00:00,56,183.295727271124,459.237346381884,78.8984590112712,36.6010589660343,0,10,0,19,17,3
2015-04-04 15:00:00,83,180.628525804346,417.010688301984,100.447703730761,44.9996090973184,3,18,0,15,4,4
2015-10-19 15:00:00,92,163.172676305594,490.859352221453,108.874307812215,40.7685556599505,0,2,0,15,19,10
2015-05-31 22:00:00,12,170.882574460067,443.38177020603,94.3251549121139,35.8266523989283,2,9,0,22,31,5
2015-09-07 18:00:00,68,166.214077186699,501.411346747375,99.5793191115092,39.6158383561891,2,10,0,18,7,9
2015-04-22 11:00:00,43,191.74515443423,460.601741742423,117.177854940333,45.2190271387215,2,14,0,11,22,4
2015-12-17 16:00:00,81,193.697853094233,445.115787678568,97.9128353530881,41.0317964461212,3,1,0,16,17,12
2015-08-16 03:00:00,7,166.666814917584,541.114687926408,95.2212453057364,40.7225589300972,2,20,0,3,16,8
2015-03-09 18:00:00,77,177.677858352999,286.20604780007,123.915673726659,36.5926049511067,3,12,0,18,9,3
2015-05-05 22:00:00,25,175.292655406785,502.206509851547,98.4441091137066,31.8127259880352,3,16,0,22,5,5
2015-02-11 03:00:00,32,178.682673835595,409.278718950464,95.9421549616164,42.2156183390775,3,15,0,3,11,2
2015-06-16 15:00:00,21,141.308560500873,381.067787533543,108.226104452411,39.281076063551,1,14,0,15,16,6
2015-03-02 19:00:00,88,127.282656129504,492.342090928827,89.9972928264696,43.6392269882189,3,14,0,19,2,3
2015-12-08 00:00:00,69,142.978167361805,465.543507402596,114.009283928079,35.2698037715497,1,19,0,0,8,12
2015-12-05 02:00:00,99,165.415513502804,446.797422118674,104.84252658596,34.8293637786031,0,14,0,2,5,12
